Variable,Value
"o[42,t4g.large,ap-south-1]",2.0
"o[43,t4g.large,ap-south-1]",2.0
"o[44,t4g.large,ap-south-1]",2.0
"o[45,t4g.large,ap-south-1]",2.0
"o[46,t4g.large,ap-south-1]",2.0
"o[47,t4g.large,ap-south-1]",2.0
"o[48,t4g.large,ap-south-1]",2.0
"o[49,t4g.large,ap-south-1]",2.0
"o[50,t4g.large,ap-south-1]",2.0
"o[51,t4g.large,ap-south-1]",2.0
"o[52,t4g.large,ap-south-1]",2.0
"o[53,t4g.large,ap-south-1]",2.0
"o[54,t4g.large,ap-south-1]",2.0
"o[55,t4g.large,ap-south-1]",2.0
"o[56,t4g.large,ap-south-1]",2.0
"o[57,t4g.large,ap-south-1]",2.0
"o[58,t4g.large,ap-south-1]",2.0
"o[59,t4g.large,ap-south-1]",2.0
"o[60,t4g.large,ap-south-1]",2.0
"o[61,t4g.large,ap-south-1]",2.0
"o[62,t4g.large,ap-south-1]",2.0
"o[63,t4g.large,ap-south-1]",2.0
"o[64,t4g.large,ap-south-1]",2.0
"o[65,t4g.large,ap-south-1]",2.0
"o[66,t4g.large,ap-south-1]",2.0
"o[67,t4g.large,ap-south-1]",2.0
"o[68,t4g.large,ap-south-1]",2.0
"o[69,t4g.large,ap-south-1]",2.0
"o[70,t4g.large,ap-south-1]",2.0
"o[71,t4g.large,ap-south-1]",2.0
"o[72,t4g.large,ap-south-1]",2.0
"o[73,t4g.large,ap-south-1]",2.0
"o[74,t4g.large,ap-south-1]",2.0
"o[75,t4g.large,ap-south-1]",2.0
"o[76,t4g.large,ap-south-1]",2.0
"o[77,t4g.large,ap-south-1]",2.0
"o[5,g4dn.xlarge,ap-south-1]",2.0
"o[6,g4dn.xlarge,ap-south-1]",2.0
"o[7,g4dn.xlarge,ap-south-1]",2.0
"o[8,g4dn.xlarge,ap-south-1]",2.0
"o[9,g4dn.xlarge,ap-south-1]",2.0
"o[10,g4dn.xlarge,ap-south-1]",2.0
"o[11,g4dn.xlarge,ap-south-1]",2.0
"o[12,g4dn.xlarge,ap-south-1]",2.0
"o[13,g4dn.xlarge,ap-south-1]",2.0
"o[14,g4dn.xlarge,ap-south-1]",2.0
"o[15,g4dn.xlarge,ap-south-1]",3.0
"o[16,g4dn.xlarge,ap-south-1]",3.0
"o[17,g4dn.xlarge,ap-south-1]",3.0
"o[18,g4dn.xlarge,ap-south-1]",3.0
"o[19,g4dn.xlarge,ap-south-1]",3.0
"o[20,g4dn.xlarge,ap-south-1]",3.0
"o[21,g4dn.xlarge,ap-south-1]",3.0
"o[22,g4dn.xlarge,ap-south-1]",3.0
"o[23,g4dn.xlarge,ap-south-1]",4.0
"o[24,g4dn.xlarge,ap-south-1]",4.0
"o[25,g4dn.xlarge,ap-south-1]",4.0
"o[26,g4dn.xlarge,ap-south-1]",4.0
"o[27,g4dn.xlarge,ap-south-1]",4.0
"o[28,g4dn.xlarge,ap-south-1]",4.0
"o[29,g4dn.xlarge,ap-south-1]",4.0
"o[30,g4dn.xlarge,ap-south-1]",4.0
"o[31,g4dn.xlarge,ap-south-1]",4.0
"o[32,g4dn.xlarge,ap-south-1]",4.0
"o[33,g4dn.xlarge,ap-south-1]",4.0
"o[34,g4dn.xlarge,ap-south-1]",4.0
"o[35,g4dn.xlarge,ap-south-1]",3.0
"o[36,g4dn.xlarge,ap-south-1]",3.0
"o[37,g4dn.xlarge,ap-south-1]",3.0
"o[38,g4dn.xlarge,ap-south-1]",3.0
"o[39,g4dn.xlarge,ap-south-1]",4.0
"o[40,g4dn.xlarge,ap-south-1]",4.0
"o[41,g4dn.xlarge,ap-south-1]",4.0
"o[42,g4dn.xlarge,ap-south-1]",4.0
"o[43,g4dn.xlarge,ap-south-1]",4.0
"o[44,g4dn.xlarge,ap-south-1]",4.0
"o[45,g4dn.xlarge,ap-south-1]",4.0
"o[46,g4dn.xlarge,ap-south-1]",2.0
"o[47,g4dn.xlarge,ap-south-1]",2.0
"o[48,g4dn.xlarge,ap-south-1]",2.0
"o[49,g4dn.xlarge,ap-south-1]",2.0
"o[50,g4dn.xlarge,ap-south-1]",2.0
"o[51,g4dn.xlarge,ap-south-1]",2.0
"o[52,g4dn.xlarge,ap-south-1]",2.0
"o[53,g4dn.xlarge,ap-south-1]",2.0
"o[54,g4dn.xlarge,ap-south-1]",2.0
"o[55,g4dn.xlarge,ap-south-1]",2.0
"o[56,g4dn.xlarge,ap-south-1]",1.0
"o[57,g4dn.xlarge,ap-south-1]",1.0
"o[58,g4dn.xlarge,ap-south-1]",1.0
"o[59,g4dn.xlarge,ap-south-1]",1.0
"o[60,g4dn.xlarge,ap-south-1]",1.0
"o[61,g4dn.xlarge,ap-south-1]",1.0
"o[62,g4dn.xlarge,ap-south-1]",1.0
"o[63,g4dn.xlarge,ap-south-1]",1.0
"o[64,g4dn.xlarge,ap-south-1]",1.0
"o[65,g4dn.xlarge,ap-south-1]",1.0
"o[66,g4dn.xlarge,ap-south-1]",1.0
"o[67,g4dn.xlarge,ap-south-1]",1.0
"o[68,g4dn.xlarge,ap-south-1]",1.0
"o[69,g4dn.xlarge,ap-south-1]",1.0
"o[70,g4dn.xlarge,ap-south-1]",1.0
"o[71,g4dn.xlarge,ap-south-1]",1.0
"o[72,g4dn.xlarge,ap-south-1]",1.0
"o[73,g4dn.xlarge,ap-south-1]",1.0
"o[74,g4dn.xlarge,ap-south-1]",1.0
"o[75,g4dn.xlarge,ap-south-1]",1.0
"o[76,g4dn.xlarge,ap-south-1]",1.0
"o[77,g4dn.xlarge,ap-south-1]",1.0
"o[78,g4dn.xlarge,ap-south-1]",1.0
"o[79,g4dn.xlarge,ap-south-1]",1.0
"o[80,g4dn.xlarge,ap-south-1]",1.0
"o[81,g4dn.xlarge,ap-south-1]",1.0
"o[82,g4dn.xlarge,ap-south-1]",1.0
"o[83,g4dn.xlarge,ap-south-1]",1.0
"o[84,g4dn.xlarge,ap-south-1]",1.0
"o[85,g4dn.xlarge,ap-south-1]",1.0
"o[86,g4dn.xlarge,ap-south-1]",1.0
"o[87,g4dn.xlarge,ap-south-1]",1.0
"o[88,g4dn.xlarge,ap-south-1]",1.0
"o[89,g4dn.xlarge,ap-south-1]",1.0
"o[90,g4dn.xlarge,ap-south-1]",1.0
"o[91,g4dn.xlarge,ap-south-1]",1.0
"o[92,g4dn.xlarge,ap-south-1]",1.0
"o[93,g4dn.xlarge,ap-south-1]",1.0
"o[94,g4dn.xlarge,ap-south-1]",1.0
"o[95,g4dn.xlarge,ap-south-1]",1.0
"o[96,g4dn.xlarge,ap-south-1]",1.0
"o[97,g4dn.xlarge,ap-south-1]",1.0
"o[98,g4dn.xlarge,ap-south-1]",1.0
"o[99,g4dn.xlarge,ap-south-1]",1.0
"a[62,1]",1.0
"a[16,2]",1.0
"a[1,3]",1.0
"a[64,4]",1.0
"a[15,5]",1.0
"a[39,6]",1.0
"a[1,7]",1.0
"a[83,8]",1.0
"a[87,9]",1.0
"a[1,10]",1.0
"a[1,11]",1.0
"a[1,12]",1.0
"a[22,13]",1.0
"a[18,14]",1.0
"a[53,15]",1.0
"a[41,16]",1.0
"a[41,17]",1.0
"a[56,18]",1.0
"a[42,19]",1.0
"a[40,20]",1.0
"a[38,21]",1.0
"a[1,22]",1.0
"a[1,23]",1.0
"a[1,24]",1.0
"a[39,25]",1.0
"a[33,26]",1.0
"a[15,27]",1.0
"a[40,28]",1.0
"a[23,29]",1.0
"a[1,30]",1.0
"a[56,31]",1.0
"a[1,32]",1.0
"a[1,33]",1.0
"a[41,34]",1.0
"a[5,35]",1.0
"a[52,36]",1.0
"a[56,37]",1.0
"a[18,38]",1.0
"a[20,39]",1.0
"a[39,40]",1.0
"a[61,41]",1.0
"a[24,42]",1.0
"a[58,43]",1.0
"a[78,44]",1.0
"a[15,45]",1.0
"a[15,46]",1.0
"a[33,47]",1.0
"a[56,48]",1.0
"a[23,49]",1.0
"a[1,50]",1.0
"a[85,51]",1.0
"a[52,52]",1.0
"a[78,53]",1.0
"a[56,54]",1.0
"a[2,55]",1.0
"a[42,56]",1.0
"a[39,57]",1.0
"a[20,58]",1.0
"a[1,59]",1.0
"a[16,60]",1.0
"a[1,61]",1.0
"a[15,62]",1.0
"a[1,63]",1.0
"a[23,64]",1.0
"a[39,65]",1.0
"a[38,66]",1.0
"a[38,67]",1.0
"a[1,68]",1.0
"a[38,69]",1.0
"a[18,70]",1.0
"a[56,71]",1.0
"a[1,72]",1.0
"a[24,73]",1.0
"a[23,74]",1.0
"a[40,75]",1.0
"a[42,76]",1.0
"a[5,77]",1.0
"a[34,78]",1.0
"a[49,79]",1.0
"a[76,80]",1.0
"a[1,81]",1.0
"a[41,82]",1.0
"a[76,83]",1.0
"a[41,84]",1.0
"a[49,85]",1.0
"a[53,86]",1.0
"a[39,87]",1.0
"a[1,88]",1.0
"a[22,89]",1.0
"a[47,90]",1.0
"a[1,91]",1.0
"a[16,92]",1.0
"a[33,93]",1.0
"a[33,94]",1.0
"a[58,95]",1.0
"a[5,96]",1.0
"a[79,97]",1.0
"a[22,98]",1.0
"a[72,99]",1.0
"a[23,100]",1.0
"x[1,3,g4dn.4xlarge,eu-west-2,2]",1.0
"x[1,3,g4dn.4xlarge,eu-west-2,3]",1.0
"x[1,7,g4dn.xlarge,eu-south-1,3]",1.0
"x[1,10,g4dn.4xlarge,eu-west-2,1]",1.0
"x[1,11,g4dn.4xlarge,eu-south-1,1]",1.0
"x[1,11,g4dn.4xlarge,eu-south-1,4]",1.0
"x[1,22,g4dn.4xlarge,us-east-1,3]",1.0
"x[1,23,g4dn.2xlarge,us-east-1,2]",1.0
"x[1,30,g4dn.4xlarge,eu-west-2,5]",1.0
"x[1,32,g4dn.4xlarge,us-east-1,1]",1.0
"x[1,32,g4dn.4xlarge,us-east-1,2]",1.0
"x[1,32,g4dn.4xlarge,us-east-1,5]",1.0
"x[1,33,g4dn.4xlarge,eu-west-2,1]",1.0
"x[1,33,g4dn.4xlarge,eu-west-2,6]",1.0
"x[1,50,t4g.small,us-west-1,1]",1.0
"x[1,50,t4g.small,us-west-1,3]",1.0
"x[1,50,t4g.small,us-west-1,4]",1.0
"x[1,59,g4dn.4xlarge,eu-west-2,1]",1.0
"x[1,59,g4dn.4xlarge,eu-west-2,2]",1.0
"x[1,59,g4dn.4xlarge,eu-west-2,3]",1.0
"x[1,59,g4dn.4xlarge,eu-west-2,5]",1.0
"x[1,59,g4dn.4xlarge,eu-west-2,6]",1.0
"x[1,61,t4g.small,eu-west-2,2]",1.0
"x[1,63,g4dn.4xlarge,us-east-1,2]",1.0
"x[1,68,g4dn.4xlarge,eu-south-1,1]",1.0
"x[1,68,g4dn.4xlarge,eu-south-1,2]",1.0
"x[1,68,g4dn.4xlarge,eu-south-1,3]",1.0
"x[1,68,g4dn.4xlarge,eu-south-1,4]",1.0
"x[1,72,g4dn.4xlarge,ap-northeast-3,2]",1.0
"x[1,81,t4g.small,us-west-1,1]",1.0
"x[1,81,t4g.small,us-west-1,2]",1.0
"x[1,81,t4g.small,us-west-1,3]",1.0
"x[1,91,g4dn.4xlarge,eu-west-2,1]",1.0
"x[1,91,g4dn.4xlarge,eu-west-2,2]",1.0
"x[1,91,g4dn.4xlarge,eu-west-2,4]",1.0
"x[2,55,g4dn.2xlarge,us-east-1,1]",1.0
"x[5,77,g4dn.4xlarge,ap-south-1,5]",1.0
"x[5,77,g4dn.4xlarge,ap-south-1,6]",1.0
"x[5,77,g4dn.xlarge,ap-south-1,1]",1.0
"x[5,77,g4dn.xlarge,ap-south-1,2]",1.0
"x[5,96,g4dn.xlarge,ap-northeast-3,1]",1.0
"x[15,5,g4dn.xlarge,eu-south-1,1]",1.0
"x[15,27,g4dn.4xlarge,ap-south-1,1]",1.0
"x[15,27,g4dn.2xlarge,ap-south-1,3]",1.0
"x[15,27,g4dn.xlarge,ap-south-1,4]",1.0
"x[15,45,g4dn.4xlarge,us-west-1,2]",1.0
"x[15,45,g4dn.2xlarge,us-west-1,3]",1.0
"x[15,45,g4dn.xlarge,us-west-1,4]",1.0
"x[15,46,g4dn.4xlarge,ap-northeast-3,2]",1.0
"x[15,46,g4dn.xlarge,ap-northeast-3,4]",1.0
"x[15,62,g4dn.xlarge,ap-northeast-3,3]",1.0
"x[16,2,g4dn.2xlarge,eu-west-2,1]",1.0
"x[16,92,g4dn.4xlarge,ap-northeast-3,2]",1.0
"x[16,92,g4dn.2xlarge,ap-northeast-3,1]",1.0
"x[18,14,g4dn.2xlarge,us-west-1,2]",1.0
"x[18,14,g4dn.2xlarge,us-west-1,3]",1.0
"x[18,38,g4dn.xlarge,ap-south-1,1]",1.0
"x[18,70,g4dn.2xlarge,ap-northeast-3,2]",1.0
"x[18,70,g4dn.xlarge,ap-northeast-3,1]",1.0
"x[20,39,g4dn.2xlarge,ap-south-1,1]",1.0
"x[20,58,g4dn.2xlarge,us-east-1,1]",1.0
"x[22,13,g4dn.2xlarge,ap-northeast-3,3]",1.0
"x[22,13,g4dn.xlarge,ap-northeast-3,2]",1.0
"x[22,89,g4dn.4xlarge,ap-south-1,1]",1.0
"x[22,89,g4dn.xlarge,ap-south-1,2]",1.0
"x[22,98,g4dn.4xlarge,eu-south-1,1]",1.0
"x[23,49,g4dn.4xlarge,eu-west-2,1]",1.0
"x[23,64,g4dn.4xlarge,eu-south-1,1]",1.0
"x[23,64,g4dn.xlarge,eu-south-1,2]",1.0
"x[23,64,g4dn.xlarge,eu-south-1,3]",1.0
"x[23,74,g4dn.4xlarge,us-west-1,1]",1.0
"x[23,74,g4dn.4xlarge,us-west-1,4]",1.0
"x[23,74,g4dn.2xlarge,us-west-1,5]",1.0
"x[23,74,g4dn.xlarge,us-west-1,2]",1.0
"x[23,100,g4dn.4xlarge,ap-south-1,1]",1.0
"x[23,100,g4dn.2xlarge,ap-south-1,4]",1.0
"x[23,100,g4dn.2xlarge,ap-south-1,5]",1.0
"x[24,42,g4dn.xlarge,ap-south-1,1]",1.0
"x[24,73,g4dn.4xlarge,eu-south-1,2]",1.0
"x[33,26,g4dn.4xlarge,ap-south-1,1]",1.0
"x[33,26,g4dn.2xlarge,ap-south-1,2]",1.0
"x[33,26,g4dn.2xlarge,ap-south-1,3]",1.0
"x[33,26,g4dn.2xlarge,ap-south-1,4]",1.0
"x[33,26,g4dn.xlarge,ap-south-1,6]",1.0
"x[33,47,g4dn.2xlarge,eu-south-1,1]",1.0
"x[33,93,g4dn.4xlarge,ap-northeast-3,5]",1.0
"x[33,93,g4dn.2xlarge,ap-northeast-3,6]",1.0
"x[33,93,g4dn.xlarge,ap-northeast-3,1]",1.0
"x[33,94,g4dn.4xlarge,eu-west-2,1]",1.0
"x[34,78,g4dn.4xlarge,us-east-1,4]",1.0
"x[34,78,g4dn.2xlarge,us-east-1,1]",1.0
"x[34,78,g4dn.2xlarge,us-east-1,3]",1.0
"x[38,66,g4dn.4xlarge,ap-south-1,2]",1.0
"x[38,66,g4dn.4xlarge,ap-south-1,5]",1.0
"x[38,66,t4g.2xlarge,ap-south-1,1]",1.0
"x[38,66,g4dn.xlarge,ap-south-1,6]",1.0
"x[38,67,g4dn.xlarge,ap-northeast-3,4]",1.0
"x[38,69,g4dn.4xlarge,eu-west-2,3]",1.0
"x[39,6,g4dn.4xlarge,ap-northeast-3,2]",1.0
"x[39,6,g4dn.2xlarge,ap-northeast-3,3]",1.0
"x[39,6,g4dn.xlarge,ap-northeast-3,1]",1.0
"x[39,40,g4dn.xlarge,ap-northeast-3,1]",1.0
"x[39,57,g4dn.xlarge,ap-south-1,1]",1.0
"x[39,65,g4dn.4xlarge,ap-northeast-3,2]",1.0
"x[39,65,g4dn.2xlarge,ap-northeast-3,3]",1.0
"x[39,65,g4dn.xlarge,ap-northeast-3,1]",1.0
"x[39,87,g4dn.xlarge,us-west-1,1]",1.0
"x[39,87,g4dn.xlarge,us-west-1,2]",1.0
"x[40,20,g4dn.2xlarge,us-west-1,2]",1.0
"x[40,20,g4dn.2xlarge,us-west-1,4]",1.0
"x[40,28,g4dn.4xlarge,ap-northeast-3,3]",1.0
"x[40,28,g4dn.xlarge,ap-northeast-3,1]",1.0
"x[41,16,g4dn.4xlarge,us-east-1,3]",1.0
"x[41,17,g4dn.xlarge,us-east-1,1]",1.0
"x[41,17,g4dn.xlarge,us-east-1,4]",1.0
"x[41,34,g4dn.4xlarge,ap-northeast-3,1]",1.0
"x[41,82,g4dn.xlarge,eu-south-1,2]",1.0
"x[41,84,g4dn.4xlarge,ap-northeast-3,3]",1.0
"x[41,84,g4dn.2xlarge,ap-northeast-3,2]",1.0
"x[42,76,g4dn.xlarge,us-west-1,1]",1.0
"x[42,76,g4dn.xlarge,us-west-1,4]",1.0
"x[52,36,g4dn.4xlarge,us-west-1,1]",1.0
"x[52,36,g4dn.4xlarge,us-west-1,2]",1.0
"x[52,52,g4dn.4xlarge,ap-south-1,1]",1.0
"x[52,52,g4dn.4xlarge,ap-south-1,2]",1.0
"x[52,52,g4dn.4xlarge,ap-south-1,5]",1.0
"x[52,52,g4dn.4xlarge,ap-south-1,6]",1.0
"x[52,52,g4dn.2xlarge,ap-south-1,3]",1.0
"x[53,15,g4dn.4xlarge,us-east-1,2]",1.0
"x[53,15,g4dn.4xlarge,us-east-1,3]",1.0
"x[53,15,g4dn.4xlarge,us-east-1,5]",1.0
"x[53,15,g4dn.2xlarge,us-east-1,1]",1.0
"x[53,86,g4dn.xlarge,eu-south-1,2]",1.0
"x[53,86,g4dn.xlarge,eu-south-1,3]",1.0
"x[53,86,g4dn.xlarge,eu-south-1,5]",1.0
"x[53,86,g4dn.xlarge,eu-south-1,6]",1.0
"x[56,18,g4dn.xlarge,us-east-1,3]",1.0
"x[56,31,g4dn.4xlarge,ap-south-1,4]",1.0
"x[56,31,g4dn.xlarge,ap-south-1,3]",1.0
"x[56,37,g4dn.4xlarge,eu-south-1,1]",1.0
"x[56,37,g4dn.4xlarge,eu-south-1,2]",1.0
"x[56,48,g4dn.4xlarge,ap-northeast-3,5]",1.0
"x[56,48,g4dn.xlarge,ap-northeast-3,1]",1.0
"x[56,48,g4dn.xlarge,ap-northeast-3,3]",1.0
"x[58,43,g4dn.4xlarge,us-west-1,5]",1.0
"x[58,95,g4dn.xlarge,us-east-1,1]",1.0
"x[58,95,g4dn.xlarge,us-east-1,4]",1.0
"x[58,95,g4dn.xlarge,us-east-1,6]",1.0
"x[61,41,g4dn.2xlarge,ap-northeast-3,2]",1.0
"x[61,41,g4dn.xlarge,ap-northeast-3,5]",1.0
"x[62,1,g4dn.4xlarge,ap-south-1,3]",1.0
"x[64,4,g4dn.4xlarge,eu-south-1,2]",1.0
"x[64,4,g4dn.4xlarge,eu-south-1,5]",1.0
"x[64,4,g4dn.2xlarge,eu-south-1,4]",1.0
"x[64,4,g4dn.xlarge,eu-south-1,3]",1.0
"x[72,99,g4dn.4xlarge,eu-south-1,2]",1.0
"x[72,99,g4dn.4xlarge,eu-south-1,6]",1.0
"x[76,83,g4dn.xlarge,eu-west-2,1]",1.0
"x[76,83,g4dn.xlarge,eu-west-2,4]",1.0
"x[78,53,g4dn.2xlarge,eu-south-1,2]",1.0
"x[78,53,g4dn.xlarge,eu-south-1,3]",1.0
"x[79,97,g4dn.xlarge,us-west-1,1]",1.0
"x[83,8,g4dn.2xlarge,us-east-1,2]",1.0
"x[85,51,g4dn.xlarge,eu-west-2,1]",1.0
"x[85,51,g4dn.xlarge,eu-west-2,2]",1.0
"x[85,51,g4dn.xlarge,eu-west-2,3]",1.0
"x[85,51,g4dn.xlarge,eu-west-2,4]",1.0
"x[85,51,g4dn.xlarge,eu-west-2,5]",1.0
"x[85,51,g4dn.xlarge,eu-west-2,6]",1.0
"x[87,9,g4dn.xlarge,us-west-1,1]",1.0
"x[87,9,g4dn.xlarge,us-west-1,2]",1.0
"x[87,9,g4dn.xlarge,us-west-1,3]",1.0
"y[1,3,g4dn.4xlarge,eu-west-2,1]",1.0
"y[1,7,g4dn.2xlarge,eu-south-1,1]",1.0
"y[1,7,g4dn.2xlarge,eu-south-1,2]",1.0
"y[1,7,g4dn.xlarge,eu-south-1,4]",1.0
"y[1,10,g4dn.4xlarge,eu-west-2,2]",1.0
"y[1,10,g4dn.4xlarge,eu-west-2,3]",1.0
"y[1,10,g4dn.4xlarge,eu-west-2,4]",1.0
"y[1,11,g4dn.4xlarge,eu-south-1,2]",1.0
"y[1,11,g4dn.4xlarge,eu-south-1,3]",1.0
"y[1,12,g4dn.4xlarge,eu-west-2,1]",1.0
"y[1,12,g4dn.4xlarge,eu-west-2,2]",1.0
"y[1,12,g4dn.4xlarge,eu-west-2,3]",1.0
"y[1,22,g4dn.4xlarge,us-east-1,1]",1.0
"y[1,22,g4dn.4xlarge,us-east-1,2]",1.0
"y[1,22,g4dn.4xlarge,us-east-1,4]",1.0
"y[1,22,g4dn.4xlarge,us-east-1,5]",1.0
"y[1,23,g4dn.4xlarge,us-east-1,4]",1.0
"y[1,23,g4dn.2xlarge,us-east-1,1]",1.0
"y[1,23,g4dn.xlarge,us-east-1,3]",1.0
"y[1,24,g4dn.2xlarge,us-east-1,1]",1.0
"y[1,24,g4dn.xlarge,us-east-1,2]",1.0
"y[1,30,g4dn.4xlarge,eu-west-2,1]",1.0
"y[1,30,g4dn.4xlarge,eu-west-2,2]",1.0
"y[1,30,g4dn.4xlarge,eu-west-2,3]",1.0
"y[1,30,g4dn.4xlarge,eu-west-2,4]",1.0
"y[1,30,g4dn.4xlarge,eu-west-2,6]",1.0
"y[1,32,g4dn.4xlarge,us-east-1,3]",1.0
"y[1,32,g4dn.4xlarge,us-east-1,4]",1.0
"y[1,33,g4dn.4xlarge,eu-west-2,2]",1.0
"y[1,33,g4dn.4xlarge,eu-west-2,3]",1.0
"y[1,33,g4dn.4xlarge,eu-west-2,4]",1.0
"y[1,33,g4dn.4xlarge,eu-west-2,5]",1.0
"y[1,50,t4g.small,us-west-1,2]",1.0
"y[1,59,g4dn.4xlarge,eu-west-2,4]",1.0
"y[1,61,t4g.small,eu-west-2,1]",1.0
"y[1,63,g4dn.4xlarge,us-east-1,1]",1.0
"y[1,68,g4dn.4xlarge,eu-south-1,5]",1.0
"y[1,68,g4dn.4xlarge,eu-south-1,6]",1.0
"y[1,72,g4dn.4xlarge,ap-northeast-3,1]",1.0
"y[1,72,g4dn.4xlarge,ap-northeast-3,3]",1.0
"y[1,72,g4dn.4xlarge,ap-northeast-3,4]",1.0
"y[1,81,t4g.small,us-west-1,4]",1.0
"y[1,81,t4g.small,us-west-1,5]",1.0
"y[1,88,t4g.small,eu-south-1,1]",1.0
"y[1,88,t4g.small,eu-south-1,4]",1.0
"y[1,88,t4g.small,eu-south-1,5]",1.0
"y[1,88,g4dn.4xlarge,eu-south-1,6]",1.0
"y[1,88,t4g.2xlarge,eu-south-1,2]",1.0
"y[1,88,t4g.2xlarge,eu-south-1,3]",1.0
"y[1,91,g4dn.4xlarge,eu-west-2,3]",1.0
"y[2,55,g4dn.xlarge,us-east-1,2]",1.0
"y[2,55,g4dn.xlarge,us-east-1,3]",1.0
"y[5,35,g4dn.4xlarge,ap-south-1,3]",1.0
"y[5,35,g4dn.xlarge,ap-south-1,1]",1.0
"y[5,35,g4dn.xlarge,ap-south-1,2]",1.0
"y[5,77,g4dn.4xlarge,ap-south-1,3]",1.0
"y[5,77,g4dn.xlarge,ap-south-1,4]",1.0
"y[15,27,g4dn.4xlarge,ap-south-1,2]",1.0
"y[15,27,g4dn.xlarge,ap-south-1,5]",1.0
"y[15,45,g4dn.4xlarge,us-west-1,1]",1.0
"y[15,46,g4dn.4xlarge,ap-northeast-3,1]",1.0
"y[15,46,g4dn.2xlarge,ap-northeast-3,3]",1.0
"y[15,62,g4dn.2xlarge,ap-northeast-3,1]",1.0
"y[15,62,g4dn.2xlarge,ap-northeast-3,2]",1.0
"y[16,60,g4dn.4xlarge,ap-south-1,1]",1.0
"y[18,14,g4dn.xlarge,us-west-1,1]",1.0
"y[18,38,g4dn.4xlarge,ap-south-1,2]",1.0
"y[20,39,g4dn.4xlarge,ap-south-1,2]",1.0
"y[20,39,g4dn.2xlarge,ap-south-1,3]",1.0
"y[20,58,g4dn.4xlarge,us-east-1,2]",1.0
"y[22,13,g4dn.2xlarge,ap-northeast-3,4]",1.0
"y[22,13,g4dn.xlarge,ap-northeast-3,1]",1.0
"y[23,29,g4dn.4xlarge,us-east-1,1]",1.0
"y[23,29,g4dn.xlarge,us-east-1,2]",1.0
"y[23,29,g4dn.xlarge,us-east-1,3]",1.0
"y[23,49,g4dn.4xlarge,eu-west-2,4]",1.0
"y[23,49,g4dn.xlarge,eu-west-2,2]",1.0
"y[23,49,g4dn.xlarge,eu-west-2,3]",1.0
"y[23,64,g4dn.4xlarge,eu-south-1,4]",1.0
"y[23,64,g4dn.2xlarge,eu-south-1,5]",1.0
"y[23,74,g4dn.xlarge,us-west-1,3]",1.0
"y[23,100,g4dn.2xlarge,ap-south-1,3]",1.0
"y[23,100,g4dn.xlarge,ap-south-1,2]",1.0
"y[24,42,g4dn.4xlarge,ap-south-1,2]",1.0
"y[24,73,g4dn.xlarge,eu-south-1,1]",1.0
"y[33,26,g4dn.2xlarge,ap-south-1,5]",1.0
"y[33,93,g4dn.4xlarge,ap-northeast-3,2]",1.0
"y[33,93,g4dn.2xlarge,ap-northeast-3,3]",1.0
"y[33,93,g4dn.xlarge,ap-northeast-3,4]",1.0
"y[34,78,g4dn.2xlarge,us-east-1,2]",1.0
"y[38,21,g4dn.4xlarge,us-west-1,1]",1.0
"y[38,21,g4dn.4xlarge,us-west-1,2]",1.0
"y[38,66,g4dn.4xlarge,ap-south-1,4]",1.0
"y[38,66,t4g.large,ap-south-1,3]",1.0
"y[38,67,g4dn.4xlarge,ap-northeast-3,6]",1.0
"y[38,67,g4dn.2xlarge,ap-northeast-3,1]",1.0
"y[38,67,g4dn.2xlarge,ap-northeast-3,3]",1.0
"y[38,67,g4dn.2xlarge,ap-northeast-3,5]",1.0
"y[38,67,g4dn.xlarge,ap-northeast-3,2]",1.0
"y[38,69,g4dn.4xlarge,eu-west-2,6]",1.0
"y[38,69,g4dn.2xlarge,eu-west-2,1]",1.0
"y[38,69,g4dn.2xlarge,eu-west-2,2]",1.0
"y[38,69,g4dn.2xlarge,eu-west-2,4]",1.0
"y[38,69,g4dn.2xlarge,eu-west-2,5]",1.0
"y[39,25,g4dn.xlarge,ap-south-1,1]",1.0
"y[39,57,g4dn.4xlarge,ap-south-1,2]",1.0
"y[39,57,g4dn.2xlarge,ap-south-1,3]",1.0
"y[39,65,g4dn.4xlarge,ap-northeast-3,4]",1.0
"y[40,20,g4dn.4xlarge,us-west-1,3]",1.0
"y[40,20,g4dn.xlarge,us-west-1,1]",1.0
"y[40,28,g4dn.2xlarge,ap-northeast-3,2]",1.0
"y[40,75,g4dn.2xlarge,eu-south-1,1]",1.0
"y[41,16,g4dn.4xlarge,us-east-1,1]",1.0
"y[41,16,g4dn.2xlarge,us-east-1,2]",1.0
"y[41,17,g4dn.4xlarge,us-east-1,2]",1.0
"y[41,17,g4dn.xlarge,us-east-1,3]",1.0
"y[41,34,g4dn.2xlarge,ap-northeast-3,2]",1.0
"y[41,82,g4dn.4xlarge,eu-south-1,3]",1.0
"y[41,82,g4dn.xlarge,eu-south-1,1]",1.0
"y[41,84,g4dn.4xlarge,ap-northeast-3,1]",1.0
"y[42,19,g4dn.4xlarge,eu-west-2,3]",1.0
"y[42,19,g4dn.2xlarge,eu-west-2,4]",1.0
"y[42,19,g4dn.xlarge,eu-west-2,1]",1.0
"y[42,19,g4dn.xlarge,eu-west-2,2]",1.0
"y[42,56,g4dn.4xlarge,eu-west-2,1]",1.0
"y[42,76,g4dn.4xlarge,us-west-1,2]",1.0
