Variable,Value
"a[44,91]",1.0
"a[58,92]",1.0
"a[1,93]",1.0
"a[78,94]",1.0
"a[47,95]",1.0
"a[61,96]",1.0
"a[23,97]",1.0
"a[56,98]",1.0
"a[1,99]",1.0
"a[18,100]",1.0
"x[1,14,g4dn.4xlarge,eu-west-2,1]",1.0
"x[1,14,g4dn.4xlarge,eu-west-2,2]",1.0
"x[1,14,g4dn.4xlarge,eu-west-2,3]",1.0
"x[1,14,g4dn.4xlarge,eu-west-2,4]",1.0
"x[1,15,g4dn.4xlarge,eu-south-1,3]",1.0
"x[1,88,g4dn.4xlarge,eu-west-2,1]",1.0
"x[1,88,g4dn.4xlarge,eu-west-2,3]",1.0
"x[1,88,g4dn.4xlarge,eu-west-2,5]",1.0
"x[1,93,g4dn.2xlarge,eu-south-1,5]",1.0
"x[1,99,g4dn.4xlarge,eu-south-1,3]",1.0
"x[1,99,g4dn.4xlarge,eu-south-1,4]",1.0
"x[2,33,g4dn.4xlarge,us-east-1,4]",1.0
"x[2,33,g4dn.4xlarge,us-east-1,5]",1.0
"x[2,33,g4dn.2xlarge,us-east-1,1]",1.0
"x[2,33,g4dn.xlarge,us-east-1,2]",1.0
"x[2,33,g4dn.xlarge,us-east-1,3]",1.0
"x[8,5,g4dn.2xlarge,us-west-1,2]",1.0
"x[8,5,g4dn.2xlarge,us-west-1,4]",1.0
"x[8,5,g4dn.xlarge,us-west-1,5]",1.0
"x[8,7,g4dn.2xlarge,ap-northeast-3,2]",1.0
"x[8,7,g4dn.xlarge,ap-northeast-3,5]",1.0
"x[8,7,g4dn.xlarge,ap-northeast-3,6]",1.0
"x[15,12,g4dn.2xlarge,eu-west-2,1]",1.0
"x[15,12,g4dn.2xlarge,eu-west-2,2]",1.0
"x[15,32,g4dn.2xlarge,ap-south-1,1]",1.0
"x[15,32,g4dn.2xlarge,ap-south-1,2]",1.0
"x[16,51,g4dn.4xlarge,ap-south-1,4]",1.0
"x[16,51,g4dn.2xlarge,ap-south-1,1]",1.0
"x[16,51,g4dn.2xlarge,ap-south-1,3]",1.0
"x[16,51,g4dn.xlarge,ap-south-1,5]",1.0
"x[16,77,g4dn.2xlarge,us-west-1,1]",1.0
"x[18,6,g4dn.2xlarge,ap-south-1,2]",1.0
"x[18,6,g4dn.xlarge,ap-south-1,4]",1.0
"x[18,48,g4dn.4xlarge,ap-northeast-3,5]",1.0
"x[18,49,g4dn.2xlarge,us-east-1,3]",1.0
"x[18,61,g4dn.4xlarge,eu-south-1,4]",1.0
"x[18,61,g4dn.4xlarge,eu-south-1,5]",1.0
"x[18,61,g4dn.xlarge,eu-south-1,1]",1.0
"x[18,73,g4dn.2xlarge,us-east-1,2]",1.0
"x[18,100,g4dn.2xlarge,us-west-1,3]",1.0
"x[18,100,g4dn.xlarge,us-west-1,1]",1.0
"x[22,62,g4dn.2xlarge,eu-west-2,3]",1.0
"x[22,62,g4dn.2xlarge,eu-west-2,5]",1.0
"x[22,62,g4dn.xlarge,eu-west-2,2]",1.0
"x[22,80,g4dn.xlarge,us-east-1,1]",1.0
"x[23,46,g4dn.2xlarge,us-west-1,4]",1.0
"x[23,50,g4dn.4xlarge,us-east-1,1]",1.0
"x[23,50,g4dn.2xlarge,us-east-1,3]",1.0
"x[23,50,g4dn.xlarge,us-east-1,2]",1.0
"x[23,54,g4dn.4xlarge,ap-south-1,1]",1.0
"x[23,58,g4dn.4xlarge,eu-west-2,1]",1.0
"x[23,78,g4dn.4xlarge,ap-northeast-3,1]",1.0
"x[23,97,g4dn.4xlarge,ap-south-1,1]",1.0
"x[24,9,g4dn.4xlarge,ap-northeast-3,4]",1.0
"x[24,9,g4dn.2xlarge,ap-northeast-3,3]",1.0
"x[24,9,g4dn.xlarge,ap-northeast-3,1]",1.0
"x[26,57,t4g.small,ap-northeast-3,1]",1.0
"x[26,57,t4g.2xlarge,ap-northeast-3,3]",1.0
"x[26,57,g4dn.2xlarge,ap-northeast-3,2]",1.0
"x[26,65,g4dn.xlarge,ap-south-1,1]",1.0
"x[26,65,g4dn.xlarge,ap-south-1,2]",1.0
"x[32,35,g4dn.2xlarge,us-east-1,1]",1.0
"x[32,35,g4dn.2xlarge,us-east-1,2]",1.0
"x[33,1,g4dn.4xlarge,us-west-1,2]",1.0
"x[33,1,g4dn.4xlarge,us-west-1,5]",1.0
"x[33,1,g4dn.2xlarge,us-west-1,6]",1.0
"x[33,1,g4dn.xlarge,us-west-1,4]",1.0
"x[33,8,g4dn.2xlarge,ap-south-1,3]",1.0
"x[33,8,g4dn.xlarge,ap-south-1,4]",1.0
"x[33,68,g4dn.xlarge,us-west-1,1]",1.0
"x[34,21,g4dn.xlarge,eu-south-1,1]",1.0
"x[34,74,g4dn.4xlarge,ap-south-1,3]",1.0
"x[34,74,t4g.2xlarge,ap-south-1,1]",1.0
"x[38,36,g4dn.2xlarge,us-east-1,4]",1.0
"x[38,66,g4dn.2xlarge,us-west-1,1]",1.0
"x[39,63,g4dn.xlarge,us-west-1,1]",1.0
"x[39,75,g4dn.4xlarge,us-west-1,4]",1.0
"x[39,75,g4dn.2xlarge,us-west-1,5]",1.0
"x[39,75,g4dn.xlarge,us-west-1,1]",1.0
"x[40,19,g4dn.2xlarge,us-east-1,2]",1.0
"x[40,19,g4dn.2xlarge,us-east-1,4]",1.0
"x[40,19,g4dn.xlarge,us-east-1,1]",1.0
"x[41,27,g4dn.4xlarge,eu-west-2,3]",1.0
"x[41,27,g4dn.4xlarge,eu-west-2,4]",1.0
"x[41,27,g4dn.2xlarge,eu-west-2,2]",1.0
"x[41,27,g4dn.xlarge,eu-west-2,5]",1.0
"x[41,28,g4dn.2xlarge,us-east-1,2]",1.0
"x[41,45,g4dn.4xlarge,us-east-1,1]",1.0
"x[41,70,g4dn.4xlarge,us-east-1,1]",1.0
"x[41,70,g4dn.4xlarge,us-east-1,3]",1.0
"x[41,89,g4dn.4xlarge,us-east-1,1]",1.0
"x[41,89,g4dn.xlarge,us-east-1,6]",1.0
"x[42,53,g4dn.2xlarge,us-east-1,1]",1.0
"x[42,72,g4dn.xlarge,eu-west-2,1]",1.0
"x[42,72,g4dn.xlarge,eu-west-2,2]",1.0
"x[44,76,g4dn.4xlarge,eu-south-1,1]",1.0
"x[44,86,g4dn.4xlarge,ap-northeast-3,2]",1.0
"x[44,86,g4dn.xlarge,ap-northeast-3,1]",1.0
"x[44,86,g4dn.xlarge,ap-northeast-3,3]",1.0
"x[44,91,g4dn.2xlarge,us-east-1,4]",1.0
"x[44,91,g4dn.xlarge,us-east-1,3]",1.0
"x[44,91,g4dn.xlarge,us-east-1,5]",1.0
"x[47,81,g4dn.4xlarge,eu-south-1,2]",1.0
"x[47,85,g4dn.xlarge,ap-south-1,1]",1.0
"x[52,4,g4dn.4xlarge,us-east-1,1]",1.0
"x[52,17,g4dn.2xlarge,eu-west-2,1]",1.0
"x[52,17,g4dn.2xlarge,eu-west-2,2]",1.0
"x[52,17,g4dn.2xlarge,eu-west-2,3]",1.0
"x[52,17,g4dn.xlarge,eu-west-2,4]",1.0
"x[52,82,g4dn.4xlarge,us-west-1,2]",1.0
"x[52,82,g4dn.2xlarge,us-west-1,3]",1.0
"x[53,13,g4dn.4xlarge,us-east-1,3]",1.0
"x[53,38,g4dn.4xlarge,us-west-1,2]",1.0
"x[54,41,g4dn.xlarge,eu-south-1,1]",1.0
"x[55,56,g4dn.xlarge,eu-west-2,1]",1.0
"x[56,2,g4dn.4xlarge,us-east-1,2]",1.0
"x[56,2,g4dn.xlarge,us-east-1,1]",1.0
"x[56,2,g4dn.xlarge,us-east-1,6]",1.0
"x[56,10,g4dn.2xlarge,ap-northeast-3,1]",1.0
"x[56,10,g4dn.2xlarge,ap-northeast-3,6]",1.0
"x[56,16,g4dn.xlarge,ap-northeast-3,1]",1.0
"x[56,30,g4dn.4xlarge,ap-south-1,5]",1.0
"x[56,30,g4dn.2xlarge,ap-south-1,2]",1.0
"x[56,34,g4dn.4xlarge,ap-south-1,2]",1.0
"x[56,34,g4dn.xlarge,ap-south-1,3]",1.0
"x[56,37,g4dn.4xlarge,us-west-1,3]",1.0
"x[56,37,g4dn.2xlarge,us-west-1,4]",1.0
"x[56,42,g4dn.2xlarge,eu-west-2,4]",1.0
"x[56,42,g4dn.xlarge,eu-west-2,5]",1.0
"x[58,64,g4dn.2xlarge,eu-south-1,1]",1.0
"x[58,92,g4dn.4xlarge,us-east-1,2]",1.0
"x[58,92,g4dn.2xlarge,us-east-1,1]",1.0
"x[58,92,g4dn.2xlarge,us-east-1,4]",1.0
"x[61,23,g4dn.4xlarge,us-east-1,1]",1.0
"x[61,23,g4dn.xlarge,us-east-1,3]",1.0
"x[61,29,g4dn.2xlarge,ap-south-1,4]",1.0
"x[61,29,g4dn.xlarge,ap-south-1,3]",1.0
"x[61,29,g4dn.xlarge,ap-south-1,6]",1.0
"x[61,52,g4dn.4xlarge,us-east-1,1]",1.0
"x[61,96,g4dn.2xlarge,us-west-1,2]",1.0
"x[61,96,g4dn.xlarge,us-west-1,3]",1.0
"x[62,31,g4dn.4xlarge,eu-west-2,4]",1.0
"x[62,59,g4dn.4xlarge,ap-northeast-3,1]",1.0
"x[62,59,g4dn.4xlarge,ap-northeast-3,3]",1.0
"x[62,59,g4dn.xlarge,ap-northeast-3,2]",1.0
"x[62,60,g4dn.4xlarge,eu-west-2,1]",1.0
"x[62,84,g4dn.xlarge,eu-west-2,3]",1.0
"x[62,87,g4dn.xlarge,us-east-1,2]",1.0
"x[68,69,g4dn.xlarge,eu-south-1,1]",1.0
"x[68,69,g4dn.xlarge,eu-south-1,2]",1.0
"x[71,40,g4dn.xlarge,eu-west-2,3]",1.0
"x[78,43,g4dn.2xlarge,eu-west-2,2]",1.0
"x[78,94,g4dn.2xlarge,us-east-1,4]",1.0
"x[78,94,g4dn.xlarge,us-east-1,1]",1.0
"x[79,90,g4dn.xlarge,ap-south-1,1]",1.0
"x[79,90,g4dn.xlarge,ap-south-1,3]",1.0
"y[1,3,g4dn.4xlarge,eu-south-1,1]",1.0
"y[1,3,g4dn.4xlarge,eu-south-1,2]",1.0
"y[1,3,g4dn.4xlarge,eu-south-1,3]",1.0
"y[1,3,g4dn.4xlarge,eu-south-1,4]",1.0
"y[1,15,g4dn.4xlarge,eu-south-1,1]",1.0
"y[1,15,g4dn.4xlarge,eu-south-1,2]",1.0
"y[1,15,g4dn.4xlarge,eu-south-1,4]",1.0
"y[1,15,g4dn.4xlarge,eu-south-1,5]",1.0
"y[1,15,g4dn.4xlarge,eu-south-1,6]",1.0
"y[1,88,g4dn.4xlarge,eu-west-2,2]",1.0
"y[1,88,g4dn.4xlarge,eu-west-2,4]",1.0
"y[1,88,g4dn.4xlarge,eu-west-2,6]",1.0
"y[1,93,g4dn.4xlarge,eu-south-1,1]",1.0
"y[1,93,g4dn.4xlarge,eu-south-1,2]",1.0
"y[1,93,g4dn.4xlarge,eu-south-1,3]",1.0
"y[1,93,g4dn.2xlarge,eu-south-1,4]",1.0
"y[1,99,g4dn.4xlarge,eu-south-1,1]",1.0
"y[1,99,g4dn.4xlarge,eu-south-1,2]",1.0
"y[2,33,g4dn.4xlarge,us-east-1,6]",1.0
"y[8,5,g4dn.4xlarge,us-west-1,1]",1.0
"y[8,5,g4dn.4xlarge,us-west-1,3]",1.0
"y[8,7,g4dn.4xlarge,ap-northeast-3,1]",1.0
"y[8,7,g4dn.4xlarge,ap-northeast-3,3]",1.0
"y[8,7,g4dn.2xlarge,ap-northeast-3,4]",1.0
"y[11,83,t4g.large,eu-south-1,1]",1.0
"y[15,12,g4dn.xlarge,eu-west-2,3]",1.0
"y[15,32,g4dn.xlarge,ap-south-1,3]",1.0
"y[15,55,g4dn.2xlarge,ap-northeast-3,1]",1.0
"y[15,55,g4dn.2xlarge,ap-northeast-3,2]",1.0
"y[16,51,g4dn.4xlarge,ap-south-1,2]",1.0
"y[16,51,g4dn.2xlarge,ap-south-1,6]",1.0
"y[16,71,g4dn.2xlarge,ap-south-1,1]",1.0
"y[18,6,g4dn.2xlarge,ap-south-1,3]",1.0
"y[18,6,g4dn.xlarge,ap-south-1,1]",1.0
"y[18,20,t4g.large,ap-south-1,1]",1.0
"y[18,26,g4dn.2xlarge,us-west-1,2]",1.0
"y[18,26,g4dn.xlarge,us-west-1,1]",1.0
"y[18,48,g4dn.2xlarge,ap-northeast-3,2]",1.0
"y[18,48,g4dn.2xlarge,ap-northeast-3,3]",1.0
"y[18,48,g4dn.xlarge,ap-northeast-3,1]",1.0
"y[18,48,g4dn.xlarge,ap-northeast-3,4]",1.0
"y[18,49,g4dn.2xlarge,us-east-1,2]",1.0
"y[18,49,g4dn.xlarge,us-east-1,1]",1.0
"y[18,49,g4dn.xlarge,us-east-1,4]",1.0
"y[18,61,g4dn.2xlarge,eu-south-1,2]",1.0
"y[18,61,g4dn.2xlarge,eu-south-1,6]",1.0
"y[18,61,g4dn.xlarge,eu-south-1,3]",1.0
"y[18,73,g4dn.4xlarge,us-east-1,3]",1.0
"y[18,73,g4dn.xlarge,us-east-1,1]",1.0
"y[18,100,g4dn.2xlarge,us-west-1,2]",1.0
"y[20,39,g4dn.2xlarge,ap-northeast-3,1]",1.0
"y[22,25,g4dn.xlarge,ap-northeast-3,1]",1.0
"y[22,62,g4dn.2xlarge,eu-west-2,4]",1.0
"y[22,62,g4dn.xlarge,eu-west-2,1]",1.0
"y[23,46,g4dn.4xlarge,us-west-1,1]",1.0
"y[23,46,g4dn.2xlarge,us-west-1,3]",1.0
"y[23,46,g4dn.xlarge,us-west-1,2]",1.0
"y[23,50,g4dn.2xlarge,us-east-1,4]",1.0
"y[23,50,g4dn.2xlarge,us-east-1,5]",1.0
"y[23,50,g4dn.xlarge,us-east-1,6]",1.0
"y[23,97,g4dn.4xlarge,ap-south-1,4]",1.0
"y[23,97,g4dn.xlarge,ap-south-1,2]",1.0
"y[23,97,g4dn.xlarge,ap-south-1,3]",1.0
"y[24,9,g4dn.4xlarge,ap-northeast-3,2]",1.0
"y[24,9,g4dn.xlarge,ap-northeast-3,5]",1.0
"y[26,24,g4dn.xlarge,us-west-1,1]",1.0
"y[26,24,g4dn.xlarge,us-west-1,2]",1.0
"y[26,65,g4dn.4xlarge,ap-south-1,3]",1.0
"y[32,11,g4dn.2xlarge,eu-west-2,1]",1.0
"y[32,35,g4dn.4xlarge,us-east-1,3]",1.0
"y[32,35,g4dn.4xlarge,us-east-1,5]",1.0
"y[32,35,g4dn.2xlarge,us-east-1,4]",1.0
"y[33,1,g4dn.2xlarge,us-west-1,3]",1.0
"y[33,1,g4dn.xlarge,us-west-1,1]",1.0
"y[33,8,g4dn.4xlarge,ap-south-1,2]",1.0
"y[33,8,g4dn.4xlarge,ap-south-1,5]",1.0
"y[33,8,g4dn.2xlarge,ap-south-1,6]",1.0
"y[33,8,g4dn.xlarge,ap-south-1,1]",1.0
"y[33,47,g4dn.4xlarge,ap-south-1,1]",1.0
"y[33,47,g4dn.2xlarge,ap-south-1,2]",1.0
"y[33,68,g4dn.4xlarge,us-west-1,2]",1.0
"y[33,68,g4dn.2xlarge,us-west-1,3]",1.0
"y[34,74,g4dn.2xlarge,ap-south-1,2]",1.0
"y[38,36,g4dn.4xlarge,us-east-1,3]",1.0
"y[38,36,g4dn.2xlarge,us-east-1,1]",1.0
"y[38,36,g4dn.2xlarge,us-east-1,2]",1.0
"y[38,79,g4dn.2xlarge,ap-northeast-3,1]",1.0
"y[39,44,g4dn.xlarge,ap-northeast-3,1]",1.0
"y[39,75,g4dn.4xlarge,us-west-1,2]",1.0
"y[39,75,g4dn.2xlarge,us-west-1,3]",1.0
"y[40,19,g4dn.4xlarge,us-east-1,3]",1.0
"y[41,27,g4dn.4xlarge,eu-west-2,1]",1.0
"y[41,28,g4dn.4xlarge,us-east-1,1]",1.0
"y[41,70,g4dn.4xlarge,us-east-1,4]",1.0
"y[41,70,g4dn.2xlarge,us-east-1,2]",1.0
"y[41,89,g4dn.4xlarge,us-east-1,3]",1.0
"y[41,89,g4dn.4xlarge,us-east-1,4]",1.0
"y[41,89,g4dn.2xlarge,us-east-1,2]",1.0
"y[41,89,g4dn.xlarge,us-east-1,5]",1.0
"y[42,53,g4dn.2xlarge,us-east-1,3]",1.0
"y[42,53,g4dn.xlarge,us-east-1,2]",1.0
"y[42,72,g4dn.4xlarge,eu-west-2,3]",1.0
"y[42,72,g4dn.2xlarge,eu-west-2,4]",1.0
"y[44,67,g4dn.4xlarge,ap-northeast-3,2]",1.0
"y[44,67,g4dn.xlarge,ap-northeast-3,1]",1.0
"y[44,67,g4dn.xlarge,ap-northeast-3,3]",1.0
"y[44,91,g4dn.4xlarge,us-east-1,2]",1.0
"y[44,91,g4dn.4xlarge,us-east-1,6]",1.0
"y[44,91,g4dn.xlarge,us-east-1,1]",1.0
"y[47,81,g4dn.4xlarge,eu-south-1,3]",1.0
"y[47,81,g4dn.xlarge,eu-south-1,1]",1.0
"y[47,95,g4dn.xlarge,us-west-1,1]",1.0
"y[52,4,g4dn.4xlarge,us-east-1,2]",1.0
"y[52,17,g4dn.2xlarge,eu-west-2,5]",1.0
"y[52,17,g4dn.2xlarge,eu-west-2,6]",1.0
"y[52,82,g4dn.4xlarge,us-west-1,1]",1.0
"y[53,13,g4dn.4xlarge,us-east-1,2]",1.0
"y[53,13,g4dn.4xlarge,us-east-1,4]",1.0
"y[53,13,g4dn.4xlarge,us-east-1,5]",1.0
"y[53,13,g4dn.2xlarge,us-east-1,1]",1.0
"y[53,38,g4dn.2xlarge,us-west-1,1]",1.0
"y[54,41,g4dn.xlarge,eu-south-1,2]",1.0
"y[54,41,g4dn.xlarge,eu-south-1,3]",1.0
"y[54,41,g4dn.xlarge,eu-south-1,4]",1.0
"y[54,41,g4dn.xlarge,eu-south-1,5]",1.0
"y[55,56,g4dn.xlarge,eu-west-2,2]",1.0
"y[56,2,g4dn.4xlarge,us-east-1,5]",1.0
"y[56,2,g4dn.xlarge,us-east-1,3]",1.0
"y[56,2,g4dn.xlarge,us-east-1,4]",1.0
"y[56,10,g4dn.4xlarge,ap-northeast-3,4]",1.0
"y[56,10,g4dn.4xlarge,ap-northeast-3,5]",1.0
"y[56,10,g4dn.2xlarge,ap-northeast-3,2]",1.0
"y[56,10,g4dn.xlarge,ap-northeast-3,3]",1.0
"y[56,18,t4g.large,us-west-1,1]",1.0
"y[56,30,g4dn.4xlarge,ap-south-1,4]",1.0
"y[56,30,g4dn.2xlarge,ap-south-1,1]",1.0
"y[56,30,g4dn.xlarge,ap-south-1,3]",1.0
"y[56,34,g4dn.xlarge,ap-south-1,1]",1.0
"y[56,37,g4dn.xlarge,us-west-1,1]",1.0
"y[56,37,g4dn.xlarge,us-west-1,2]",1.0
"y[56,37,g4dn.xlarge,us-west-1,5]",1.0
"y[56,42,g4dn.4xlarge,eu-west-2,3]",1.0
"y[56,42,g4dn.xlarge,eu-west-2,1]",1.0
"y[56,42,g4dn.xlarge,eu-west-2,2]",1.0
"y[56,42,g4dn.xlarge,eu-west-2,6]",1.0
"y[56,98,g4dn.2xlarge,eu-south-1,1]",1.0
"y[58,92,g4dn.xlarge,us-east-1,3]",1.0
"y[61,23,g4dn.2xlarge,us-east-1,2]",1.0
"y[61,29,g4dn.4xlarge,ap-south-1,1]",1.0
"y[61,29,g4dn.2xlarge,ap-south-1,2]",1.0
"y[61,29,g4dn.xlarge,ap-south-1,5]",1.0
"y[61,52,g4dn.2xlarge,us-east-1,2]",1.0
"y[61,96,g4dn.4xlarge,us-west-1,1]",1.0
"y[61,96,g4dn.2xlarge,us-west-1,4]",1.0
"y[61,96,g4dn.xlarge,us-west-1,5]",1.0
"y[61,96,g4dn.xlarge,us-west-1,6]",1.0
"y[62,22,g4dn.xlarge,eu-west-2,1]",1.0
"y[62,31,g4dn.4xlarge,eu-west-2,1]",1.0
"y[62,31,g4dn.4xlarge,eu-west-2,3]",1.0
"y[62,31,g4dn.xlarge,eu-west-2,2]",1.0
"y[62,59,g4dn.4xlarge,ap-northeast-3,4]",1.0
"y[62,84,g4dn.xlarge,eu-west-2,1]",1.0
"y[62,84,g4dn.xlarge,eu-west-2,2]",1.0
"y[62,87,g4dn.4xlarge,us-east-1,1]",1.0
"y[68,69,g4dn.xlarge,eu-south-1,3]",1.0
"y[71,40,g4dn.xlarge,eu-west-2,1]",1.0
"y[71,40,g4dn.xlarge,eu-west-2,2]",1.0
"y[78,43,g4dn.xlarge,eu-west-2,1]",1.0
"y[78,43,g4dn.xlarge,eu-west-2,3]",1.0
"y[78,94,g4dn.2xlarge,us-east-1,2]",1.0
"y[78,94,g4dn.xlarge,us-east-1,3]",1.0
"y[79,90,g4dn.2xlarge,ap-south-1,2]",1.0
"d[3,eu-south-1]",1.0
"d[15,eu-south-1]",1.0
"d[21,eu-south-1]",1.0
"d[41,eu-south-1]",1.0
"d[61,eu-south-1]",1.0
"d[64,eu-south-1]",1.0
"d[69,eu-south-1]",1.0
"d[76,eu-south-1]",1.0
"d[81,eu-south-1]",1.0
"d[83,eu-south-1]",1.0
"d[93,eu-south-1]",1.0
"d[98,eu-south-1]",1.0
"d[99,eu-south-1]",1.0
"d[11,eu-west-2]",1.0
"d[12,eu-west-2]",1.0
"d[14,eu-west-2]",1.0
"d[17,eu-west-2]",1.0
"d[22,eu-west-2]",1.0
"d[27,eu-west-2]",1.0
"d[31,eu-west-2]",1.0
"d[40,eu-west-2]",1.0
"d[42,eu-west-2]",1.0
"d[43,eu-west-2]",1.0
"d[56,eu-west-2]",1.0
"d[58,eu-west-2]",1.0
"d[60,eu-west-2]",1.0
"d[62,eu-west-2]",1.0
"d[72,eu-west-2]",1.0
"d[84,eu-west-2]",1.0
"d[88,eu-west-2]",1.0
"d[2,us-east-1]",1.0
"d[4,us-east-1]",1.0
"d[13,us-east-1]",1.0
"d[19,us-east-1]",1.0
"d[23,us-east-1]",1.0
"d[28,us-east-1]",1.0
"d[33,us-east-1]",1.0
"d[35,us-east-1]",1.0
"d[36,us-east-1]",1.0
"d[45,us-east-1]",1.0
"d[49,us-east-1]",1.0
"d[50,us-east-1]",1.0
"d[52,us-east-1]",1.0
"d[53,us-east-1]",1.0
"d[70,us-east-1]",1.0
"d[73,us-east-1]",1.0
"d[80,us-east-1]",1.0
"d[87,us-east-1]",1.0
"d[89,us-east-1]",1.0
"d[91,us-east-1]",1.0
"d[92,us-east-1]",1.0
"d[94,us-east-1]",1.0
"d[1,us-west-1]",1.0
"d[5,us-west-1]",1.0
"d[18,us-west-1]",1.0
"d[24,us-west-1]",1.0
"d[26,us-west-1]",1.0
"d[37,us-west-1]",1.0
"d[38,us-west-1]",1.0
"d[46,us-west-1]",1.0
"d[63,us-west-1]",1.0
"d[66,us-west-1]",1.0
"d[68,us-west-1]",1.0
"d[75,us-west-1]",1.0
"d[77,us-west-1]",1.0
"d[82,us-west-1]",1.0
"d[95,us-west-1]",1.0
"d[96,us-west-1]",1.0
"d[100,us-west-1]",1.0
"d[7,ap-northeast-3]",1.0
"d[9,ap-northeast-3]",1.0
"d[10,ap-northeast-3]",1.0
"d[16,ap-northeast-3]",1.0
"d[25,ap-northeast-3]",1.0
"d[39,ap-northeast-3]",1.0
"d[44,ap-northeast-3]",1.0
"d[48,ap-northeast-3]",1.0
"d[55,ap-northeast-3]",1.0
"d[57,ap-northeast-3]",1.0
"d[59,ap-northeast-3]",1.0
"d[67,ap-northeast-3]",1.0
"d[78,ap-northeast-3]",1.0
"d[79,ap-northeast-3]",1.0
"d[86,ap-northeast-3]",1.0
"d[6,ap-south-1]",1.0
"d[8,ap-south-1]",1.0
"d[20,ap-south-1]",1.0
"d[29,ap-south-1]",1.0
"d[30,ap-south-1]",1.0
"d[32,ap-south-1]",1.0
"d[34,ap-south-1]",1.0
"d[47,ap-south-1]",1.0
"d[51,ap-south-1]",1.0
"d[54,ap-south-1]",1.0
"d[65,ap-south-1]",1.0
"d[71,ap-south-1]",1.0
"d[74,ap-south-1]",1.0
"d[85,ap-south-1]",1.0
"d[90,ap-south-1]",1.0
"d[97,ap-south-1]",1.0
L[1],3.24
L[2],5.15
L[3],2.57
L[4],5.15
L[5],3.24
L[6],3.23
L[7],2.32
L[8],3.23
L[9],2.32
L[10],2.32
L[11],3.88
L[12],3.88
L[13],5.15
L[14],3.88
L[15],2.57
L[16],2.32
L[17],3.879999999999999
L[18],3.24
L[19],5.15
L[20],3.23
L[21],2.57
L[22],3.879999999999999
L[23],5.15
L[24],3.24
L[25],2.32
L[26],3.24
L[27],3.88
L[28],5.15
L[29],3.23
L[30],3.23
L[31],3.88
L[32],3.23
L[33],5.15
L[34],3.23
L[35],5.15
L[36],5.15
L[37],3.24
L[38],3.24
L[39],2.32
L[40],3.88
L[41],2.57
L[42],3.88
L[43],3.88
L[44],2.32
L[45],5.15
L[46],3.24
L[47],3.23
L[48],2.32
L[49],5.15
L[50],5.15
L[51],3.23
L[52],5.15
L[53],5.15
L[54],3.23
L[55],2.32
L[56],3.88
L[57],2.32
L[58],3.88
L[59],2.32
L[60],3.88
L[61],2.57
L[62],3.88
L[63],3.24
L[64],2.57
L[65],3.23
L[66],3.24
L[67],2.32
L[68],3.24
L[69],2.57
L[70],5.15
L[71],3.23
L[72],3.879999999999999
L[73],5.15
L[74],3.23
L[75],3.24
L[76],2.57
L[77],3.24
L[78],2.32
L[79],2.32
L[80],5.15
L[81],2.57
L[82],3.24
L[83],2.57
L[84],3.88
L[85],3.23
L[86],2.32
L[87],5.15
L[88],3.88
L[89],5.15
L[90],3.23
L[91],5.15
L[92],5.15
L[93],2.57
L[94],5.15
L[95],3.24
L[96],3.24
L[97],3.23
L[98],2.57
L[99],2.57
L[100],3.24
